2021-05-13 08:29:56,729 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 000 | Batch: 000 | RegLoss: 88328.76562
2021-05-13 09:29:46,820 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 190 | Batch: 000 | RegLoss: 234.91660
2021-05-13 09:29:54,293 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 190 | Batch: 100 | RegLoss: 234.24782
2021-05-13 09:30:06,328 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 191 | Batch: 000 | RegLoss: 235.62677
2021-05-13 09:30:13,432 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 191 | Batch: 100 | RegLoss: 233.85666
2021-05-13 09:30:25,700 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 192 | Batch: 000 | RegLoss: 235.30452
2021-05-13 09:30:33,307 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 192 | Batch: 100 | RegLoss: 233.61465
2021-05-13 09:30:44,512 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 193 | Batch: 000 | RegLoss: 234.69583
2021-05-13 09:30:51,796 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 193 | Batch: 100 | RegLoss: 237.21985
2021-05-13 09:31:03,898 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 194 | Batch: 000 | RegLoss: 237.79935
2021-05-13 09:31:10,949 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 194 | Batch: 100 | RegLoss: 236.30775
2021-05-13 09:31:22,753 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 195 | Batch: 000 | RegLoss: 237.81290
2021-05-13 09:31:29,886 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 195 | Batch: 100 | RegLoss: 236.68094
2021-05-13 09:31:42,032 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 196 | Batch: 000 | RegLoss: 238.01724
2021-05-13 09:31:49,238 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 196 | Batch: 100 | RegLoss: 234.08705
2021-05-13 09:31:59,870 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 197 | Batch: 000 | RegLoss: 237.39969
2021-05-13 09:32:07,109 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 197 | Batch: 100 | RegLoss: 237.28854
2021-05-13 09:32:19,416 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 198 | Batch: 000 | RegLoss: 234.79185
2021-05-13 09:32:26,490 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 198 | Batch: 100 | RegLoss: 237.39597
2021-05-13 09:32:38,453 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 199 | Batch: 000 | RegLoss: 238.27745
2021-05-13 09:32:45,384 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 199 | Batch: 100 | RegLoss: 233.18129
2021-05-13 09:32:57,602 - gradient_boosting.py[line:378] - INFO: Validation Acc: 35.260 % | Historical Best: 35.260 %
2021-05-13 09:33:03,102 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 000 | Batch: 000 | RegLoss: 91011.89062
2021-05-13 09:33:14,898 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 000 | Batch: 100 | RegLoss: 320.45270
2021-05-13 09:33:31,732 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 001 | Batch: 000 | RegLoss: 267.00916
2021-05-13 09:33:43,740 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 001 | Batch: 100 | RegLoss: 254.71371
2021-05-13 09:34:00,624 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 002 | Batch: 000 | RegLoss: 252.82257
2021-05-13 09:34:13,216 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 002 | Batch: 100 | RegLoss: 250.94943
2021-05-13 09:34:29,558 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 003 | Batch: 000 | RegLoss: 249.22604
2021-05-13 09:34:42,096 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 003 | Batch: 100 | RegLoss: 248.38992
2021-05-13 09:34:59,337 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 004 | Batch: 000 | RegLoss: 247.02026
2021-05-13 09:35:11,465 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 004 | Batch: 100 | RegLoss: 247.55463
2021-05-13 09:35:27,063 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 005 | Batch: 000 | RegLoss: 248.11470
2021-05-13 09:35:39,506 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 005 | Batch: 100 | RegLoss: 249.28430
2021-05-13 09:35:59,171 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 006 | Batch: 000 | RegLoss: 246.28584
2021-05-13 09:36:11,025 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 006 | Batch: 100 | RegLoss: 246.84660
2021-05-13 09:36:28,223 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 007 | Batch: 000 | RegLoss: 247.21698
2021-05-13 09:36:40,370 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 007 | Batch: 100 | RegLoss: 245.01221
2021-05-13 09:36:56,427 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 008 | Batch: 000 | RegLoss: 246.15607
2021-05-13 09:37:08,597 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 008 | Batch: 100 | RegLoss: 246.06796
2021-05-13 09:37:25,918 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 009 | Batch: 000 | RegLoss: 243.65500
2021-05-13 09:37:38,306 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 009 | Batch: 100 | RegLoss: 247.89270
2021-05-13 09:37:55,838 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 010 | Batch: 000 | RegLoss: 244.87938
2021-05-13 09:38:08,171 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 010 | Batch: 100 | RegLoss: 245.07425
2021-05-13 09:38:24,350 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 011 | Batch: 000 | RegLoss: 246.25836
2021-05-13 09:38:36,820 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 011 | Batch: 100 | RegLoss: 246.35811
2021-05-13 09:38:53,220 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 012 | Batch: 000 | RegLoss: 242.27060
2021-05-13 09:39:05,576 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 012 | Batch: 100 | RegLoss: 244.27869
2021-05-13 09:39:23,184 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 013 | Batch: 000 | RegLoss: 245.48245
2021-05-13 09:39:35,383 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 013 | Batch: 100 | RegLoss: 242.26901
2021-05-13 09:39:52,020 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 014 | Batch: 000 | RegLoss: 245.72784
2021-05-13 09:40:04,485 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 014 | Batch: 100 | RegLoss: 242.55811
2021-05-13 09:40:20,666 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 015 | Batch: 000 | RegLoss: 243.71652
2021-05-13 09:40:32,921 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 015 | Batch: 100 | RegLoss: 242.74739
2021-05-13 09:40:50,087 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 016 | Batch: 000 | RegLoss: 242.85184
2021-05-13 09:41:03,085 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 016 | Batch: 100 | RegLoss: 243.63394
2021-05-13 09:41:19,746 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 017 | Batch: 000 | RegLoss: 244.64966
2021-05-13 09:41:32,390 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 017 | Batch: 100 | RegLoss: 243.44637
2021-05-13 09:41:48,913 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 018 | Batch: 000 | RegLoss: 243.43922
2021-05-13 09:42:00,420 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 018 | Batch: 100 | RegLoss: 245.11060
2021-05-13 09:42:17,781 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 019 | Batch: 000 | RegLoss: 245.58365
2021-05-13 09:42:30,246 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 019 | Batch: 100 | RegLoss: 241.71729
2021-05-13 09:42:47,255 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 020 | Batch: 000 | RegLoss: 240.31532
2021-05-13 09:42:59,554 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 020 | Batch: 100 | RegLoss: 239.98775
2021-05-13 09:43:16,515 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 021 | Batch: 000 | RegLoss: 238.97577
2021-05-13 09:43:29,134 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 021 | Batch: 100 | RegLoss: 242.21011
2021-05-13 09:43:45,058 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 022 | Batch: 000 | RegLoss: 243.08008
2021-05-13 09:43:56,681 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 022 | Batch: 100 | RegLoss: 240.94057
2021-05-13 09:44:13,508 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 023 | Batch: 000 | RegLoss: 240.40199
2021-05-13 09:44:26,417 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 023 | Batch: 100 | RegLoss: 239.15109
2021-05-13 09:44:42,817 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 024 | Batch: 000 | RegLoss: 240.35538
2021-05-13 09:44:54,866 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 024 | Batch: 100 | RegLoss: 244.87625
2021-05-13 09:45:12,217 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 025 | Batch: 000 | RegLoss: 239.10620
2021-05-13 09:45:24,453 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 025 | Batch: 100 | RegLoss: 238.41646
2021-05-13 09:45:41,808 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 026 | Batch: 000 | RegLoss: 242.03853
2021-05-13 09:45:54,365 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 026 | Batch: 100 | RegLoss: 238.65157
2021-05-13 09:46:12,019 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 027 | Batch: 000 | RegLoss: 238.37546
2021-05-13 09:46:24,579 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 027 | Batch: 100 | RegLoss: 237.70947
2021-05-13 09:46:42,129 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 028 | Batch: 000 | RegLoss: 238.41748
2021-05-13 09:46:54,019 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 028 | Batch: 100 | RegLoss: 239.71895
2021-05-13 09:47:10,720 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 029 | Batch: 000 | RegLoss: 240.03523
2021-05-13 09:47:23,432 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 029 | Batch: 100 | RegLoss: 239.26984
2021-05-13 09:47:40,460 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 030 | Batch: 000 | RegLoss: 241.80212
2021-05-13 09:47:52,989 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 030 | Batch: 100 | RegLoss: 240.57855
2021-05-13 09:48:09,230 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 031 | Batch: 000 | RegLoss: 236.74704
2021-05-13 09:48:21,545 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 031 | Batch: 100 | RegLoss: 240.08150
2021-05-13 09:48:38,773 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 032 | Batch: 000 | RegLoss: 241.76872
2021-05-13 09:48:51,721 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 032 | Batch: 100 | RegLoss: 240.80179
2021-05-13 09:49:07,504 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 033 | Batch: 000 | RegLoss: 238.27039
2021-05-13 09:49:19,913 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 033 | Batch: 100 | RegLoss: 238.84970
2021-05-13 09:49:35,363 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 034 | Batch: 000 | RegLoss: 239.53693
2021-05-13 09:49:47,852 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 034 | Batch: 100 | RegLoss: 238.70306
2021-05-13 09:50:04,490 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 035 | Batch: 000 | RegLoss: 236.62585
2021-05-13 09:50:16,697 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 035 | Batch: 100 | RegLoss: 238.98601
2021-05-13 09:50:33,734 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 036 | Batch: 000 | RegLoss: 239.37016
2021-05-13 09:50:46,061 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 036 | Batch: 100 | RegLoss: 241.26840
2021-05-13 09:51:01,514 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 037 | Batch: 000 | RegLoss: 238.48900
2021-05-13 09:51:13,742 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 037 | Batch: 100 | RegLoss: 241.24458
2021-05-13 09:51:30,811 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 038 | Batch: 000 | RegLoss: 241.07202
2021-05-13 09:51:43,388 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 038 | Batch: 100 | RegLoss: 240.53305
2021-05-13 09:52:04,486 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 039 | Batch: 000 | RegLoss: 241.02936
2021-05-13 09:52:17,480 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 039 | Batch: 100 | RegLoss: 239.63808
2021-05-13 09:52:35,167 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 040 | Batch: 000 | RegLoss: 235.95502
2021-05-13 09:52:47,677 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 040 | Batch: 100 | RegLoss: 237.15495
2021-05-13 09:53:03,692 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 041 | Batch: 000 | RegLoss: 238.51282
2021-05-13 09:53:15,880 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 041 | Batch: 100 | RegLoss: 238.85239
2021-05-13 09:53:33,237 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 042 | Batch: 000 | RegLoss: 238.83575
2021-05-13 09:53:45,499 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 042 | Batch: 100 | RegLoss: 238.64606
2021-05-13 09:54:01,845 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 043 | Batch: 000 | RegLoss: 237.03915
2021-05-13 09:54:14,281 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 043 | Batch: 100 | RegLoss: 239.02246
2021-05-13 09:54:30,428 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 044 | Batch: 000 | RegLoss: 240.29832
2021-05-13 09:54:43,059 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 044 | Batch: 100 | RegLoss: 237.46355
2021-05-13 09:54:59,443 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 045 | Batch: 000 | RegLoss: 239.77196
2021-05-13 09:55:11,635 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 045 | Batch: 100 | RegLoss: 238.80402
2021-05-13 09:55:28,661 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 046 | Batch: 000 | RegLoss: 238.34435
2021-05-13 09:55:41,194 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 046 | Batch: 100 | RegLoss: 239.60445
2021-05-13 09:55:56,602 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 047 | Batch: 000 | RegLoss: 240.73737
2021-05-13 09:56:08,667 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 047 | Batch: 100 | RegLoss: 238.88058
2021-05-13 09:56:25,843 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 048 | Batch: 000 | RegLoss: 238.50574
2021-05-13 09:56:37,947 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 048 | Batch: 100 | RegLoss: 238.61417
2021-05-13 09:56:53,614 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 049 | Batch: 000 | RegLoss: 238.60745
2021-05-13 09:57:05,879 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 049 | Batch: 100 | RegLoss: 240.36761
2021-05-13 09:57:23,388 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 050 | Batch: 000 | RegLoss: 240.95120
2021-05-13 09:57:35,344 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 050 | Batch: 100 | RegLoss: 236.00418
2021-05-13 09:57:50,403 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 051 | Batch: 000 | RegLoss: 240.24332
2021-05-13 09:58:03,328 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 051 | Batch: 100 | RegLoss: 238.98273
2021-05-13 09:58:20,775 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 052 | Batch: 000 | RegLoss: 239.75055
2021-05-13 09:58:32,582 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 052 | Batch: 100 | RegLoss: 237.79929
2021-05-13 09:58:49,055 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 053 | Batch: 000 | RegLoss: 240.60522
2021-05-13 09:59:00,941 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 053 | Batch: 100 | RegLoss: 238.90413
2021-05-13 09:59:17,834 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 054 | Batch: 000 | RegLoss: 240.34857
2021-05-13 09:59:30,086 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 054 | Batch: 100 | RegLoss: 239.08316
2021-05-13 09:59:46,754 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 055 | Batch: 000 | RegLoss: 234.64041
2021-05-13 09:59:59,144 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 055 | Batch: 100 | RegLoss: 237.79416
2021-05-13 10:00:16,320 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 056 | Batch: 000 | RegLoss: 241.22221
2021-05-13 10:00:28,637 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 056 | Batch: 100 | RegLoss: 237.19775
2021-05-13 10:00:46,387 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 057 | Batch: 000 | RegLoss: 238.19843
2021-05-13 10:00:59,448 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 057 | Batch: 100 | RegLoss: 237.97054
2021-05-13 10:01:16,762 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 058 | Batch: 000 | RegLoss: 240.76991
2021-05-13 10:01:29,378 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 058 | Batch: 100 | RegLoss: 238.40260
2021-05-13 10:01:46,158 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 059 | Batch: 000 | RegLoss: 236.47028
2021-05-13 10:01:58,572 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 059 | Batch: 100 | RegLoss: 236.89017
2021-05-13 10:02:15,526 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 060 | Batch: 000 | RegLoss: 237.32513
2021-05-13 10:02:28,333 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 060 | Batch: 100 | RegLoss: 235.20782
2021-05-13 10:02:45,469 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 061 | Batch: 000 | RegLoss: 236.78282
2021-05-13 10:02:58,270 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 061 | Batch: 100 | RegLoss: 236.06088
2021-05-13 10:03:13,401 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 062 | Batch: 000 | RegLoss: 237.56653
2021-05-13 10:03:26,024 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 062 | Batch: 100 | RegLoss: 240.42000
2021-05-13 10:03:43,435 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 063 | Batch: 000 | RegLoss: 238.11761
2021-05-13 10:03:56,286 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 063 | Batch: 100 | RegLoss: 238.79634
2021-05-13 10:04:14,034 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 064 | Batch: 000 | RegLoss: 237.66061
2021-05-13 10:04:26,850 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 064 | Batch: 100 | RegLoss: 236.60539
2021-05-13 10:04:43,068 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 065 | Batch: 000 | RegLoss: 240.12457
2021-05-13 10:04:55,687 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 065 | Batch: 100 | RegLoss: 236.60989
2021-05-13 10:05:12,582 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 066 | Batch: 000 | RegLoss: 239.12828
2021-05-13 10:05:25,416 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 066 | Batch: 100 | RegLoss: 241.17278
2021-05-13 10:05:42,933 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 067 | Batch: 000 | RegLoss: 238.42488
2021-05-13 10:05:55,521 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 067 | Batch: 100 | RegLoss: 238.43266
2021-05-13 10:06:13,041 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 068 | Batch: 000 | RegLoss: 238.68018
2021-05-13 10:06:25,616 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 068 | Batch: 100 | RegLoss: 240.55428
2021-05-13 10:06:42,587 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 069 | Batch: 000 | RegLoss: 237.53357
2021-05-13 10:06:54,880 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 069 | Batch: 100 | RegLoss: 236.65689
2021-05-13 10:07:12,205 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 070 | Batch: 000 | RegLoss: 239.20435
2021-05-13 10:07:24,423 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 070 | Batch: 100 | RegLoss: 239.00729
2021-05-13 10:07:40,251 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 071 | Batch: 000 | RegLoss: 240.78896
2021-05-13 10:07:53,240 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 071 | Batch: 100 | RegLoss: 240.16054
2021-05-13 10:08:10,948 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 072 | Batch: 000 | RegLoss: 239.11108
2021-05-13 10:08:23,602 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 072 | Batch: 100 | RegLoss: 240.56570
2021-05-13 10:08:40,963 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 073 | Batch: 000 | RegLoss: 239.30179
2021-05-13 10:08:54,217 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 073 | Batch: 100 | RegLoss: 237.99487
2021-05-13 10:09:11,902 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 074 | Batch: 000 | RegLoss: 236.64886
2021-05-13 10:09:24,807 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 074 | Batch: 100 | RegLoss: 238.15131
2021-05-13 10:09:42,226 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 075 | Batch: 000 | RegLoss: 240.13498
2021-05-13 10:09:54,778 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 075 | Batch: 100 | RegLoss: 238.69807
2021-05-13 10:10:12,910 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 076 | Batch: 000 | RegLoss: 236.53468
2021-05-13 10:10:25,719 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 076 | Batch: 100 | RegLoss: 238.09241
2021-05-13 10:10:43,120 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 077 | Batch: 000 | RegLoss: 238.65372
2021-05-13 10:10:55,711 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 077 | Batch: 100 | RegLoss: 239.46211
2021-05-13 10:11:12,177 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 078 | Batch: 000 | RegLoss: 238.28101
2021-05-13 10:11:24,500 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 078 | Batch: 100 | RegLoss: 235.46735
2021-05-13 10:11:40,751 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 079 | Batch: 000 | RegLoss: 235.98782
2021-05-13 10:11:53,226 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 079 | Batch: 100 | RegLoss: 239.06133
2021-05-13 10:12:11,795 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 080 | Batch: 000 | RegLoss: 239.66029
2021-05-13 10:12:24,671 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 080 | Batch: 100 | RegLoss: 239.04010
2021-05-13 10:12:41,636 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 081 | Batch: 000 | RegLoss: 239.55470
2021-05-13 10:12:54,316 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 081 | Batch: 100 | RegLoss: 236.36714
2021-05-13 10:13:10,190 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 082 | Batch: 000 | RegLoss: 240.51219
2021-05-13 10:13:22,494 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 082 | Batch: 100 | RegLoss: 238.15042
2021-05-13 10:13:38,577 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 083 | Batch: 000 | RegLoss: 241.25586
2021-05-13 10:13:51,300 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 083 | Batch: 100 | RegLoss: 236.94931
2021-05-13 10:14:08,280 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 084 | Batch: 000 | RegLoss: 239.23192
