2021-05-13 11:11:25,187 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 000 | Batch: 000 | RegLoss: 88328.76562
2021-05-13 13:49:54,474 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 197 | Batch: 000 | RegLoss: 240.46005
2021-05-13 13:50:06,826 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 197 | Batch: 100 | RegLoss: 234.57118
2021-05-13 13:50:24,260 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 198 | Batch: 000 | RegLoss: 236.75531
2021-05-13 13:50:36,735 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 198 | Batch: 100 | RegLoss: 233.50415
2021-05-13 13:50:53,669 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 199 | Batch: 000 | RegLoss: 236.15010
2021-05-13 13:51:05,218 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 199 | Batch: 100 | RegLoss: 235.88448
2021-05-13 13:51:25,832 - gradient_boosting.py[line:378] - INFO: Validation Acc: 35.490 % | Historical Best: 35.490 %
2021-05-13 13:51:31,421 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 000 | Batch: 000 | RegLoss: 91889.82812
2021-05-13 13:51:48,270 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 000 | Batch: 100 | RegLoss: 323.90421
2021-05-13 13:52:10,108 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 001 | Batch: 000 | RegLoss: 264.58527
2021-05-13 13:52:27,234 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 001 | Batch: 100 | RegLoss: 256.29694
2021-05-13 13:52:49,099 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 002 | Batch: 000 | RegLoss: 249.90889
2021-05-13 13:53:06,318 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 002 | Batch: 100 | RegLoss: 249.48032
2021-05-13 13:53:27,168 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 003 | Batch: 000 | RegLoss: 248.92393
2021-05-13 13:53:44,535 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 003 | Batch: 100 | RegLoss: 248.57199
2021-05-13 13:54:05,402 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 004 | Batch: 000 | RegLoss: 248.03110
2021-05-13 13:54:23,646 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 004 | Batch: 100 | RegLoss: 248.79688
2021-05-13 13:54:45,251 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 005 | Batch: 000 | RegLoss: 247.77658
2021-05-13 13:55:03,000 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 005 | Batch: 100 | RegLoss: 247.88046
2021-05-13 13:55:24,061 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 006 | Batch: 000 | RegLoss: 246.63577
2021-05-13 13:55:41,491 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 006 | Batch: 100 | RegLoss: 248.04251
2021-05-13 13:56:03,176 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 007 | Batch: 000 | RegLoss: 244.76529
2021-05-13 13:56:21,080 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 007 | Batch: 100 | RegLoss: 247.03384
2021-05-13 13:56:42,023 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 008 | Batch: 000 | RegLoss: 246.05516
2021-05-13 13:56:59,953 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 008 | Batch: 100 | RegLoss: 247.19193
2021-05-13 13:57:22,473 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 009 | Batch: 000 | RegLoss: 244.51384
2021-05-13 13:57:40,341 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 009 | Batch: 100 | RegLoss: 246.26749
2021-05-13 13:58:00,946 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 010 | Batch: 000 | RegLoss: 244.21921
2021-05-13 13:58:18,511 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 010 | Batch: 100 | RegLoss: 247.35033
2021-05-13 13:58:39,816 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 011 | Batch: 000 | RegLoss: 244.24005
2021-05-13 13:58:57,445 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 011 | Batch: 100 | RegLoss: 244.28877
2021-05-13 13:59:18,681 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 012 | Batch: 000 | RegLoss: 244.99683
2021-05-13 13:59:36,539 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 012 | Batch: 100 | RegLoss: 243.62425
2021-05-13 14:00:01,933 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 013 | Batch: 000 | RegLoss: 246.28471
2021-05-13 14:00:19,887 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 013 | Batch: 100 | RegLoss: 245.87015
2021-05-13 14:00:43,042 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 014 | Batch: 000 | RegLoss: 242.58554
2021-05-13 14:01:00,843 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 014 | Batch: 100 | RegLoss: 244.60600
2021-05-13 14:01:23,319 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 015 | Batch: 000 | RegLoss: 244.39740
2021-05-13 14:01:41,105 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 015 | Batch: 100 | RegLoss: 244.14281
2021-05-13 14:02:02,441 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 016 | Batch: 000 | RegLoss: 243.08371
2021-05-13 14:02:19,641 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 016 | Batch: 100 | RegLoss: 242.12119
2021-05-13 14:02:41,167 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 017 | Batch: 000 | RegLoss: 242.29242
2021-05-13 14:02:58,350 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 017 | Batch: 100 | RegLoss: 242.78705
2021-05-13 14:03:19,718 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 018 | Batch: 000 | RegLoss: 241.43649
2021-05-13 14:03:36,864 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 018 | Batch: 100 | RegLoss: 243.59943
2021-05-13 14:03:58,340 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 019 | Batch: 000 | RegLoss: 240.83246
2021-05-13 14:04:15,129 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 019 | Batch: 100 | RegLoss: 240.66589
2021-05-13 14:04:36,214 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 020 | Batch: 000 | RegLoss: 241.47275
2021-05-13 14:04:53,380 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 020 | Batch: 100 | RegLoss: 240.42728
2021-05-13 14:05:15,077 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 021 | Batch: 000 | RegLoss: 239.80078
2021-05-13 14:05:31,916 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 021 | Batch: 100 | RegLoss: 243.48657
2021-05-13 14:05:54,694 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 022 | Batch: 000 | RegLoss: 241.80005
2021-05-13 14:06:11,643 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 022 | Batch: 100 | RegLoss: 242.48767
2021-05-13 14:06:34,377 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 023 | Batch: 000 | RegLoss: 239.77333
2021-05-13 14:06:51,936 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 023 | Batch: 100 | RegLoss: 241.27222
2021-05-13 14:07:11,945 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 024 | Batch: 000 | RegLoss: 239.90707
2021-05-13 14:07:28,899 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 024 | Batch: 100 | RegLoss: 239.96126
2021-05-13 14:07:50,190 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 025 | Batch: 000 | RegLoss: 237.90558
2021-05-13 14:08:07,466 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 025 | Batch: 100 | RegLoss: 242.38469
2021-05-13 14:08:29,304 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 026 | Batch: 000 | RegLoss: 240.96733
2021-05-13 14:08:46,300 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 026 | Batch: 100 | RegLoss: 239.77385
2021-05-13 14:09:07,739 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 027 | Batch: 000 | RegLoss: 238.93404
2021-05-13 14:09:24,809 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 027 | Batch: 100 | RegLoss: 237.64766
2021-05-13 14:09:44,878 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 028 | Batch: 000 | RegLoss: 239.29807
2021-05-13 14:10:01,315 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 028 | Batch: 100 | RegLoss: 239.74699
2021-05-13 14:10:22,663 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 029 | Batch: 000 | RegLoss: 239.49580
2021-05-13 14:10:39,875 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 029 | Batch: 100 | RegLoss: 236.86107
2021-05-13 14:11:01,424 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 030 | Batch: 000 | RegLoss: 240.13560
2021-05-13 14:11:19,916 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 030 | Batch: 100 | RegLoss: 240.56326
2021-05-13 14:11:41,131 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 031 | Batch: 000 | RegLoss: 240.18063
2021-05-13 14:11:58,096 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 031 | Batch: 100 | RegLoss: 238.76199
2021-05-13 14:12:20,628 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 032 | Batch: 000 | RegLoss: 239.46732
2021-05-13 14:12:37,811 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 032 | Batch: 100 | RegLoss: 237.50760
2021-05-13 14:12:59,227 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 033 | Batch: 000 | RegLoss: 236.98318
2021-05-13 14:13:17,032 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 033 | Batch: 100 | RegLoss: 237.86494
2021-05-13 14:13:40,651 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 034 | Batch: 000 | RegLoss: 234.87129
2021-05-13 14:13:58,022 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 034 | Batch: 100 | RegLoss: 237.81059
2021-05-13 14:14:19,410 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 035 | Batch: 000 | RegLoss: 239.53085
2021-05-13 14:14:37,083 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 035 | Batch: 100 | RegLoss: 240.31244
2021-05-13 14:14:58,694 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 036 | Batch: 000 | RegLoss: 236.77716
2021-05-13 14:15:17,181 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 036 | Batch: 100 | RegLoss: 238.92636
2021-05-13 14:15:38,802 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 037 | Batch: 000 | RegLoss: 237.58545
2021-05-13 14:15:56,305 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 037 | Batch: 100 | RegLoss: 237.65179
2021-05-13 14:16:18,944 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 038 | Batch: 000 | RegLoss: 238.62854
2021-05-13 14:16:36,022 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 038 | Batch: 100 | RegLoss: 237.72701
2021-05-13 14:16:58,611 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 039 | Batch: 000 | RegLoss: 238.72223
2021-05-13 14:17:16,136 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 039 | Batch: 100 | RegLoss: 237.03989
2021-05-13 14:17:38,640 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 040 | Batch: 000 | RegLoss: 240.19626
2021-05-13 14:17:55,845 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 040 | Batch: 100 | RegLoss: 236.85376
2021-05-13 14:18:17,404 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 041 | Batch: 000 | RegLoss: 237.03340
2021-05-13 14:18:34,404 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 041 | Batch: 100 | RegLoss: 237.80905
2021-05-13 14:18:55,677 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 042 | Batch: 000 | RegLoss: 235.71169
2021-05-13 14:19:12,397 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 042 | Batch: 100 | RegLoss: 241.23843
2021-05-13 14:19:34,154 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 043 | Batch: 000 | RegLoss: 237.96194
2021-05-13 14:19:51,037 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 043 | Batch: 100 | RegLoss: 237.85196
2021-05-13 14:20:12,221 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 044 | Batch: 000 | RegLoss: 238.89876
2021-05-13 14:20:29,472 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 044 | Batch: 100 | RegLoss: 236.90909
2021-05-13 14:20:51,436 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 045 | Batch: 000 | RegLoss: 237.51871
2021-05-13 14:21:08,638 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 045 | Batch: 100 | RegLoss: 238.74918
2021-05-13 14:21:30,116 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 046 | Batch: 000 | RegLoss: 237.59686
2021-05-13 14:21:47,807 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 046 | Batch: 100 | RegLoss: 239.68787
2021-05-13 14:22:08,996 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 047 | Batch: 000 | RegLoss: 236.69492
2021-05-13 14:22:26,959 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 047 | Batch: 100 | RegLoss: 235.09088
2021-05-13 14:22:49,447 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 048 | Batch: 000 | RegLoss: 236.76785
2021-05-13 14:23:06,701 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 048 | Batch: 100 | RegLoss: 240.49982
2021-05-13 14:23:28,254 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 049 | Batch: 000 | RegLoss: 237.79568
2021-05-13 14:23:45,935 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 049 | Batch: 100 | RegLoss: 240.73102
2021-05-13 14:24:06,806 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 050 | Batch: 000 | RegLoss: 238.71414
2021-05-13 14:24:24,596 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 050 | Batch: 100 | RegLoss: 238.94440
2021-05-13 14:24:48,017 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 051 | Batch: 000 | RegLoss: 236.35632
2021-05-13 14:25:05,593 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 051 | Batch: 100 | RegLoss: 236.20764
2021-05-13 14:25:28,283 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 052 | Batch: 000 | RegLoss: 241.81433
2021-05-13 14:25:45,222 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 052 | Batch: 100 | RegLoss: 240.89581
2021-05-13 14:26:07,168 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 053 | Batch: 000 | RegLoss: 238.29669
2021-05-13 14:26:24,749 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 053 | Batch: 100 | RegLoss: 235.21100
2021-05-13 14:26:47,640 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 054 | Batch: 000 | RegLoss: 239.43185
2021-05-13 14:27:05,742 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 054 | Batch: 100 | RegLoss: 239.08717
2021-05-13 14:27:29,070 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 055 | Batch: 000 | RegLoss: 239.41840
2021-05-13 14:27:47,103 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 055 | Batch: 100 | RegLoss: 237.31975
2021-05-13 14:28:09,735 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 056 | Batch: 000 | RegLoss: 239.36345
2021-05-13 14:28:28,596 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 056 | Batch: 100 | RegLoss: 236.63666
2021-05-13 14:28:51,015 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 057 | Batch: 000 | RegLoss: 240.40707
2021-05-13 14:29:08,387 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 057 | Batch: 100 | RegLoss: 237.87161
2021-05-13 14:29:30,269 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 058 | Batch: 000 | RegLoss: 236.64410
2021-05-13 14:29:48,384 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 058 | Batch: 100 | RegLoss: 237.56189
2021-05-13 14:30:09,731 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 059 | Batch: 000 | RegLoss: 237.42343
2021-05-13 14:30:27,905 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 059 | Batch: 100 | RegLoss: 236.77887
2021-05-13 14:30:50,388 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 060 | Batch: 000 | RegLoss: 239.86682
2021-05-13 14:31:07,862 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 060 | Batch: 100 | RegLoss: 239.66876
2021-05-13 14:31:28,619 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 061 | Batch: 000 | RegLoss: 239.33296
2021-05-13 14:31:46,513 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 061 | Batch: 100 | RegLoss: 237.68770
2021-05-13 14:32:08,021 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 062 | Batch: 000 | RegLoss: 236.21863
2021-05-13 14:32:25,682 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 062 | Batch: 100 | RegLoss: 241.24359
2021-05-13 14:32:47,752 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 063 | Batch: 000 | RegLoss: 237.20444
2021-05-13 14:33:05,446 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 063 | Batch: 100 | RegLoss: 238.42458
2021-05-13 14:33:26,627 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 064 | Batch: 000 | RegLoss: 235.62320
2021-05-13 14:33:44,400 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 064 | Batch: 100 | RegLoss: 237.94501
2021-05-13 14:34:05,636 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 065 | Batch: 000 | RegLoss: 236.44669
2021-05-13 14:34:23,868 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 065 | Batch: 100 | RegLoss: 236.80168
2021-05-13 14:34:45,470 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 066 | Batch: 000 | RegLoss: 239.30200
2021-05-13 14:35:03,470 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 066 | Batch: 100 | RegLoss: 236.07318
2021-05-13 14:35:24,571 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 067 | Batch: 000 | RegLoss: 236.71994
2021-05-13 14:35:42,528 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 067 | Batch: 100 | RegLoss: 238.39432
2021-05-13 14:36:05,815 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 068 | Batch: 000 | RegLoss: 237.86357
2021-05-13 14:36:22,940 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 068 | Batch: 100 | RegLoss: 236.64223
2021-05-13 14:36:44,393 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 069 | Batch: 000 | RegLoss: 240.09134
2021-05-13 14:37:01,499 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 069 | Batch: 100 | RegLoss: 242.11166
2021-05-13 14:37:23,297 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 070 | Batch: 000 | RegLoss: 234.79575
2021-05-13 14:37:41,057 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 070 | Batch: 100 | RegLoss: 240.02429
2021-05-13 14:38:01,787 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 071 | Batch: 000 | RegLoss: 236.58858
2021-05-13 14:38:19,210 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 071 | Batch: 100 | RegLoss: 237.89771
2021-05-13 14:38:41,957 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 072 | Batch: 000 | RegLoss: 237.71814
2021-05-13 14:38:59,291 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 072 | Batch: 100 | RegLoss: 236.67448
2021-05-13 14:39:21,451 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 073 | Batch: 000 | RegLoss: 239.82751
2021-05-13 14:39:39,725 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 073 | Batch: 100 | RegLoss: 237.29982
2021-05-13 14:40:01,160 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 074 | Batch: 000 | RegLoss: 236.80484
2021-05-13 14:40:18,939 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 074 | Batch: 100 | RegLoss: 237.52147
2021-05-13 14:40:40,670 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 075 | Batch: 000 | RegLoss: 238.50635
2021-05-13 14:40:58,987 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 075 | Batch: 100 | RegLoss: 235.43417
2021-05-13 14:41:21,031 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 076 | Batch: 000 | RegLoss: 235.36263
2021-05-13 14:41:38,888 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 076 | Batch: 100 | RegLoss: 237.85742
2021-05-13 14:42:02,666 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 077 | Batch: 000 | RegLoss: 238.78757
2021-05-13 14:42:20,873 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 077 | Batch: 100 | RegLoss: 239.90424
2021-05-13 14:42:42,483 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 078 | Batch: 000 | RegLoss: 239.27235
2021-05-13 14:42:59,958 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 078 | Batch: 100 | RegLoss: 237.07893
2021-05-13 14:43:21,778 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 079 | Batch: 000 | RegLoss: 237.40088
2021-05-13 14:43:39,334 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 079 | Batch: 100 | RegLoss: 236.16966
2021-05-13 14:43:59,332 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 080 | Batch: 000 | RegLoss: 239.08371
2021-05-13 14:44:16,360 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 080 | Batch: 100 | RegLoss: 237.46954
2021-05-13 14:44:38,104 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 081 | Batch: 000 | RegLoss: 236.45415
2021-05-13 14:44:56,151 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 081 | Batch: 100 | RegLoss: 236.15691
2021-05-13 14:45:18,867 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 082 | Batch: 000 | RegLoss: 235.97302
2021-05-13 14:45:36,628 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 082 | Batch: 100 | RegLoss: 237.90663
2021-05-13 14:45:57,471 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 083 | Batch: 000 | RegLoss: 234.41617
2021-05-13 14:46:15,111 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 083 | Batch: 100 | RegLoss: 235.31741
2021-05-13 14:46:36,088 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 084 | Batch: 000 | RegLoss: 236.04790
2021-05-13 14:46:54,200 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 084 | Batch: 100 | RegLoss: 236.15790
2021-05-13 14:47:15,123 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 085 | Batch: 000 | RegLoss: 233.76807
2021-05-13 14:47:32,607 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 085 | Batch: 100 | RegLoss: 239.42380
2021-05-13 14:47:53,822 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 086 | Batch: 000 | RegLoss: 234.51950
2021-05-13 14:48:11,723 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 086 | Batch: 100 | RegLoss: 238.10559
2021-05-13 14:48:34,635 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 087 | Batch: 000 | RegLoss: 238.49817
2021-05-13 14:48:51,643 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 087 | Batch: 100 | RegLoss: 237.80130
2021-05-13 14:49:12,841 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 088 | Batch: 000 | RegLoss: 240.77515
2021-05-13 14:49:31,317 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 088 | Batch: 100 | RegLoss: 235.65485
2021-05-13 14:49:53,884 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 089 | Batch: 000 | RegLoss: 235.04271
2021-05-13 14:50:12,117 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 089 | Batch: 100 | RegLoss: 238.95374
2021-05-13 14:50:34,463 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 090 | Batch: 000 | RegLoss: 237.93314
2021-05-13 14:50:51,594 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 090 | Batch: 100 | RegLoss: 237.58253
2021-05-13 14:51:13,563 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 091 | Batch: 000 | RegLoss: 236.63374
