2021-05-13 18:52:49,077 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 000 | Batch: 000 | RegLoss: 88328.76562
2021-05-14 00:48:36,812 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 074 | Batch: 100 | RegLoss: 233.68179
2021-05-14 00:49:04,149 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 075 | Batch: 000 | RegLoss: 237.32678
2021-05-14 00:49:27,583 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 075 | Batch: 100 | RegLoss: 239.41823
2021-05-14 00:49:55,431 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 076 | Batch: 000 | RegLoss: 236.86653
2021-05-14 00:50:18,946 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 076 | Batch: 100 | RegLoss: 235.95233
2021-05-14 00:50:46,500 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 077 | Batch: 000 | RegLoss: 236.41815
2021-05-14 00:51:09,840 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 077 | Batch: 100 | RegLoss: 236.67828
2021-05-14 00:51:36,274 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 078 | Batch: 000 | RegLoss: 235.61905
2021-05-14 00:52:00,358 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 078 | Batch: 100 | RegLoss: 235.95763
2021-05-14 00:52:27,743 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 079 | Batch: 000 | RegLoss: 239.18573
2021-05-14 00:52:50,795 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 079 | Batch: 100 | RegLoss: 239.39532
2021-05-14 00:53:18,815 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 080 | Batch: 000 | RegLoss: 236.79684
2021-05-14 00:53:41,862 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 080 | Batch: 100 | RegLoss: 238.71997
2021-05-14 00:54:10,476 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 081 | Batch: 000 | RegLoss: 238.32407
2021-05-14 00:54:34,061 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 081 | Batch: 100 | RegLoss: 235.19635
2021-05-14 00:55:05,478 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 082 | Batch: 000 | RegLoss: 237.69022
2021-05-14 00:55:29,035 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 082 | Batch: 100 | RegLoss: 238.01614
2021-05-14 00:55:55,506 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 083 | Batch: 000 | RegLoss: 239.19232
2021-05-14 00:56:18,689 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 083 | Batch: 100 | RegLoss: 236.47865
2021-05-14 00:56:43,933 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 084 | Batch: 000 | RegLoss: 235.53647
2021-05-14 00:57:06,806 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 084 | Batch: 100 | RegLoss: 234.86462
2021-05-14 00:57:33,643 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 085 | Batch: 000 | RegLoss: 237.71259
2021-05-14 00:57:56,459 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 085 | Batch: 100 | RegLoss: 238.75681
2021-05-14 00:58:22,987 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 086 | Batch: 000 | RegLoss: 240.50533
2021-05-14 00:58:46,396 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 086 | Batch: 100 | RegLoss: 236.79980
2021-05-14 00:59:13,814 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 087 | Batch: 000 | RegLoss: 236.69730
2021-05-14 00:59:36,473 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 087 | Batch: 100 | RegLoss: 235.60504
2021-05-14 01:00:03,829 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 088 | Batch: 000 | RegLoss: 240.85519
2021-05-14 01:00:27,035 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 088 | Batch: 100 | RegLoss: 237.54214
2021-05-14 01:00:55,487 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 089 | Batch: 000 | RegLoss: 237.54950
2021-05-14 01:01:19,238 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 089 | Batch: 100 | RegLoss: 236.21051
2021-05-14 01:01:45,964 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 090 | Batch: 000 | RegLoss: 238.26007
2021-05-14 01:02:09,389 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 090 | Batch: 100 | RegLoss: 235.48074
2021-05-14 01:02:35,215 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 091 | Batch: 000 | RegLoss: 237.12169
2021-05-14 01:02:58,524 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 091 | Batch: 100 | RegLoss: 242.58694
2021-05-14 01:03:25,484 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 092 | Batch: 000 | RegLoss: 236.56952
2021-05-14 01:03:48,072 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 092 | Batch: 100 | RegLoss: 241.40591
2021-05-14 01:04:13,159 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 093 | Batch: 000 | RegLoss: 234.43166
2021-05-14 01:04:36,398 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 093 | Batch: 100 | RegLoss: 237.19215
2021-05-14 01:05:02,952 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 094 | Batch: 000 | RegLoss: 235.63792
2021-05-14 01:05:26,365 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 094 | Batch: 100 | RegLoss: 240.04337
2021-05-14 01:05:54,695 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 095 | Batch: 000 | RegLoss: 239.80765
2021-05-14 01:06:19,671 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 095 | Batch: 100 | RegLoss: 238.09077
2021-05-14 01:06:48,545 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 096 | Batch: 000 | RegLoss: 239.18645
2021-05-14 01:07:20,816 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 096 | Batch: 100 | RegLoss: 238.35794
2021-05-14 01:08:05,800 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 097 | Batch: 000 | RegLoss: 235.24837
2021-05-14 01:08:43,735 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 097 | Batch: 100 | RegLoss: 238.07709
2021-05-14 01:09:20,734 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 098 | Batch: 000 | RegLoss: 238.01099
2021-05-14 01:09:57,822 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 098 | Batch: 100 | RegLoss: 236.04308
2021-05-14 01:10:39,335 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 099 | Batch: 000 | RegLoss: 238.17920
2021-05-14 01:11:12,315 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 099 | Batch: 100 | RegLoss: 234.99046
2021-05-14 01:11:51,632 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 100 | Batch: 000 | RegLoss: 236.82362
2021-05-14 01:12:27,652 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 100 | Batch: 100 | RegLoss: 238.35785
2021-05-14 01:13:06,006 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 101 | Batch: 000 | RegLoss: 238.55769
2021-05-14 01:13:37,648 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 101 | Batch: 100 | RegLoss: 238.18230
2021-05-14 01:14:18,140 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 102 | Batch: 000 | RegLoss: 238.77481
2021-05-14 01:14:54,572 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 102 | Batch: 100 | RegLoss: 235.40724
2021-05-14 01:15:35,154 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 103 | Batch: 000 | RegLoss: 237.48573
2021-05-14 01:16:11,315 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 103 | Batch: 100 | RegLoss: 237.62003
2021-05-14 01:16:50,961 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 104 | Batch: 000 | RegLoss: 238.44046
2021-05-14 01:17:27,384 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 104 | Batch: 100 | RegLoss: 233.34186
2021-05-14 01:18:02,318 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 105 | Batch: 000 | RegLoss: 236.33696
2021-05-14 01:18:39,151 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 105 | Batch: 100 | RegLoss: 239.29831
2021-05-14 01:19:16,852 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 106 | Batch: 000 | RegLoss: 237.50575
2021-05-14 01:19:49,620 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 106 | Batch: 100 | RegLoss: 235.92026
2021-05-14 01:20:27,755 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 107 | Batch: 000 | RegLoss: 238.79398
2021-05-14 01:21:04,151 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 107 | Batch: 100 | RegLoss: 237.20906
2021-05-14 01:21:43,382 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 108 | Batch: 000 | RegLoss: 237.59468
2021-05-14 01:22:15,468 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 108 | Batch: 100 | RegLoss: 236.67700
2021-05-14 01:22:56,009 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 109 | Batch: 000 | RegLoss: 234.07942
2021-05-14 01:23:32,378 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 109 | Batch: 100 | RegLoss: 236.83936
2021-05-14 01:24:09,230 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 110 | Batch: 000 | RegLoss: 235.91464
2021-05-14 01:24:45,754 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 110 | Batch: 100 | RegLoss: 235.56116
2021-05-14 01:25:25,512 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 111 | Batch: 000 | RegLoss: 239.45508
2021-05-14 01:26:02,072 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 111 | Batch: 100 | RegLoss: 236.05124
2021-05-14 01:26:40,876 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 112 | Batch: 000 | RegLoss: 242.12775
2021-05-14 01:27:16,016 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 112 | Batch: 100 | RegLoss: 239.07803
2021-05-14 01:27:54,846 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 113 | Batch: 000 | RegLoss: 233.14395
2021-05-14 01:28:27,359 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 113 | Batch: 100 | RegLoss: 234.69217
2021-05-14 01:29:05,788 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 114 | Batch: 000 | RegLoss: 234.30612
2021-05-14 01:29:42,139 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 114 | Batch: 100 | RegLoss: 235.84653
2021-05-14 01:30:23,263 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 115 | Batch: 000 | RegLoss: 236.45651
2021-05-14 01:30:55,299 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 115 | Batch: 100 | RegLoss: 234.17789
2021-05-14 01:31:35,729 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 116 | Batch: 000 | RegLoss: 238.63240
2021-05-14 01:32:13,028 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 116 | Batch: 100 | RegLoss: 232.86145
2021-05-14 01:32:50,625 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 117 | Batch: 000 | RegLoss: 238.10345
2021-05-14 01:33:26,907 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 117 | Batch: 100 | RegLoss: 239.36371
2021-05-14 01:34:05,749 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 118 | Batch: 000 | RegLoss: 237.03436
2021-05-14 01:34:41,842 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 118 | Batch: 100 | RegLoss: 235.80402
2021-05-14 01:35:17,752 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 119 | Batch: 000 | RegLoss: 238.45795
2021-05-14 01:35:54,456 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 119 | Batch: 100 | RegLoss: 233.55054
2021-05-14 01:36:33,478 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 120 | Batch: 000 | RegLoss: 239.06662
2021-05-14 01:37:04,973 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 120 | Batch: 100 | RegLoss: 236.52649
2021-05-14 01:37:46,825 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 121 | Batch: 000 | RegLoss: 236.74689
2021-05-14 01:38:24,090 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 121 | Batch: 100 | RegLoss: 235.23135
2021-05-14 01:39:05,525 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 122 | Batch: 000 | RegLoss: 234.65646
2021-05-14 01:39:39,832 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 122 | Batch: 100 | RegLoss: 236.73050
2021-05-14 01:40:19,631 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 123 | Batch: 000 | RegLoss: 238.95822
2021-05-14 01:40:55,965 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 123 | Batch: 100 | RegLoss: 234.85202
2021-05-14 01:41:32,924 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 124 | Batch: 000 | RegLoss: 236.62383
2021-05-14 01:42:09,951 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 124 | Batch: 100 | RegLoss: 237.41779
2021-05-14 01:42:49,804 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 125 | Batch: 000 | RegLoss: 238.06239
2021-05-14 01:43:23,931 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 125 | Batch: 100 | RegLoss: 241.54088
2021-05-14 01:44:01,229 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 126 | Batch: 000 | RegLoss: 239.91034
2021-05-14 01:44:37,908 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 126 | Batch: 100 | RegLoss: 234.34511
2021-05-14 01:45:17,505 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 127 | Batch: 000 | RegLoss: 235.91838
2021-05-14 01:45:50,209 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 127 | Batch: 100 | RegLoss: 235.69861
2021-05-14 01:46:30,748 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 128 | Batch: 000 | RegLoss: 238.24690
2021-05-14 01:47:07,590 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 128 | Batch: 100 | RegLoss: 235.82648
2021-05-14 01:47:45,819 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 129 | Batch: 000 | RegLoss: 239.94322
2021-05-14 01:48:23,002 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 129 | Batch: 100 | RegLoss: 237.78226
2021-05-14 01:49:01,609 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 130 | Batch: 000 | RegLoss: 238.68597
2021-05-14 01:49:37,632 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 130 | Batch: 100 | RegLoss: 236.78181
2021-05-14 01:50:14,799 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 131 | Batch: 000 | RegLoss: 235.77199
2021-05-14 01:50:51,622 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 131 | Batch: 100 | RegLoss: 236.60155
2021-05-14 01:51:32,776 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 132 | Batch: 000 | RegLoss: 239.13330
2021-05-14 01:52:05,901 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 132 | Batch: 100 | RegLoss: 233.00032
2021-05-14 01:52:46,479 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 133 | Batch: 000 | RegLoss: 237.44063
2021-05-14 01:53:23,210 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 133 | Batch: 100 | RegLoss: 235.56306
2021-05-14 01:54:04,090 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 134 | Batch: 000 | RegLoss: 238.85822
2021-05-14 01:54:39,546 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 134 | Batch: 100 | RegLoss: 237.24313
2021-05-14 01:55:20,338 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 135 | Batch: 000 | RegLoss: 235.35654
2021-05-14 01:55:57,425 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 135 | Batch: 100 | RegLoss: 234.40424
2021-05-14 01:56:32,938 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 136 | Batch: 000 | RegLoss: 234.94511
2021-05-14 01:57:08,563 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 136 | Batch: 100 | RegLoss: 235.75961
2021-05-14 01:57:51,611 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 137 | Batch: 000 | RegLoss: 238.04388
2021-05-14 01:58:25,437 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 137 | Batch: 100 | RegLoss: 241.14156
2021-05-14 01:59:04,067 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 138 | Batch: 000 | RegLoss: 236.54926
2021-05-14 01:59:41,066 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 138 | Batch: 100 | RegLoss: 234.82153
2021-05-14 02:00:21,563 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 139 | Batch: 000 | RegLoss: 238.49602
2021-05-14 02:00:53,391 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 139 | Batch: 100 | RegLoss: 236.05592
2021-05-14 02:01:34,245 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 140 | Batch: 000 | RegLoss: 239.73349
2021-05-14 02:02:11,267 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 140 | Batch: 100 | RegLoss: 238.04169
2021-05-14 02:02:47,394 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 141 | Batch: 000 | RegLoss: 235.44760
2021-05-14 02:03:25,012 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 141 | Batch: 100 | RegLoss: 237.29282
2021-05-14 02:04:05,624 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 142 | Batch: 000 | RegLoss: 233.99309
2021-05-14 02:04:40,775 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 142 | Batch: 100 | RegLoss: 237.15457
2021-05-14 02:05:18,304 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 143 | Batch: 000 | RegLoss: 236.64827
2021-05-14 02:05:54,889 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 143 | Batch: 100 | RegLoss: 238.30560
2021-05-14 02:06:37,919 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 144 | Batch: 000 | RegLoss: 236.42030
2021-05-14 02:07:11,070 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 144 | Batch: 100 | RegLoss: 235.76862
2021-05-14 02:07:49,409 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 145 | Batch: 000 | RegLoss: 236.32321
2021-05-14 02:08:25,998 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 145 | Batch: 100 | RegLoss: 235.11966
2021-05-14 02:09:04,426 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 146 | Batch: 000 | RegLoss: 238.77899
2021-05-14 02:09:40,087 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 146 | Batch: 100 | RegLoss: 237.80872
2021-05-14 02:10:22,095 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 147 | Batch: 000 | RegLoss: 237.71014
2021-05-14 02:10:58,880 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 147 | Batch: 100 | RegLoss: 235.90244
2021-05-14 02:11:34,243 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 148 | Batch: 000 | RegLoss: 233.25764
2021-05-14 02:12:10,527 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 148 | Batch: 100 | RegLoss: 238.31868
2021-05-14 02:12:50,190 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 149 | Batch: 000 | RegLoss: 234.94165
2021-05-14 02:13:22,976 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 149 | Batch: 100 | RegLoss: 236.50354
2021-05-14 02:14:02,389 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 150 | Batch: 000 | RegLoss: 238.50873
2021-05-14 02:14:38,275 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 150 | Batch: 100 | RegLoss: 238.96805
2021-05-14 02:15:18,246 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 151 | Batch: 000 | RegLoss: 238.14563
2021-05-14 02:15:50,136 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 151 | Batch: 100 | RegLoss: 237.09665
2021-05-14 02:16:29,485 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 152 | Batch: 000 | RegLoss: 237.00844
2021-05-14 02:17:05,025 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 152 | Batch: 100 | RegLoss: 236.64180
2021-05-14 02:17:42,699 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 153 | Batch: 000 | RegLoss: 236.92914
2021-05-14 02:18:18,582 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 153 | Batch: 100 | RegLoss: 236.13449
2021-05-14 02:19:02,108 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 154 | Batch: 000 | RegLoss: 236.80309
2021-05-14 02:19:39,317 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 154 | Batch: 100 | RegLoss: 236.00110
2021-05-14 02:20:18,412 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 155 | Batch: 000 | RegLoss: 237.06970
2021-05-14 02:20:55,161 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 155 | Batch: 100 | RegLoss: 233.93094
2021-05-14 02:21:35,012 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 156 | Batch: 000 | RegLoss: 235.42564
2021-05-14 02:22:07,926 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 156 | Batch: 100 | RegLoss: 235.98138
2021-05-14 02:22:47,853 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 157 | Batch: 000 | RegLoss: 236.69199
2021-05-14 02:23:25,293 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 157 | Batch: 100 | RegLoss: 237.64996
2021-05-14 02:24:02,999 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 158 | Batch: 000 | RegLoss: 236.23810
2021-05-14 02:24:38,354 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 158 | Batch: 100 | RegLoss: 238.11334
2021-05-14 02:25:19,464 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 159 | Batch: 000 | RegLoss: 233.76251
2021-05-14 02:25:56,986 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 159 | Batch: 100 | RegLoss: 236.03362
2021-05-14 02:26:32,160 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 160 | Batch: 000 | RegLoss: 238.30170
2021-05-14 02:27:10,241 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 160 | Batch: 100 | RegLoss: 238.00732
2021-05-14 02:27:50,368 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 161 | Batch: 000 | RegLoss: 236.92439
2021-05-14 02:28:22,595 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 161 | Batch: 100 | RegLoss: 240.02914
2021-05-14 02:29:04,886 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 162 | Batch: 000 | RegLoss: 235.65454
2021-05-14 02:29:41,595 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 162 | Batch: 100 | RegLoss: 240.43761
2021-05-14 02:30:21,465 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 163 | Batch: 000 | RegLoss: 237.59631
2021-05-14 02:30:54,365 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 163 | Batch: 100 | RegLoss: 237.18085
2021-05-14 02:31:34,891 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 164 | Batch: 000 | RegLoss: 234.98634
2021-05-14 02:32:12,210 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 164 | Batch: 100 | RegLoss: 233.40120
2021-05-14 02:32:49,311 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 165 | Batch: 000 | RegLoss: 234.89081
2021-05-14 02:33:25,627 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 165 | Batch: 100 | RegLoss: 233.47256
2021-05-14 02:34:05,288 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 166 | Batch: 000 | RegLoss: 234.68248
2021-05-14 02:34:39,219 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 166 | Batch: 100 | RegLoss: 234.68686
2021-05-14 02:35:16,497 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 167 | Batch: 000 | RegLoss: 236.39116
2021-05-14 02:35:53,921 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 167 | Batch: 100 | RegLoss: 231.95312
2021-05-14 02:36:34,747 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 168 | Batch: 000 | RegLoss: 235.23689
2021-05-14 02:37:06,691 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 168 | Batch: 100 | RegLoss: 236.63837
2021-05-14 02:37:46,691 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 169 | Batch: 000 | RegLoss: 233.18484
